Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Antho,https://x.com/poneyto,poneyto,False,2025-05-17 23:12:49+00:00,False,Ce tweet a tellement mal vieilli qu’il a été supprimé 💀,1923879409976496413,https://x.com/poneyto/status/1923879409976496413,38,83,1437,141531,23,https://pbs.twimg.com/media/GrL-H9TXsAAJwnn.jpg,False,,,,,fr,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,탄,https://x.com/jungchijam,jungchijam,False,2025-05-17 23:14:27+00:00,False,과거가 현재를 돕는다 우리가 우리를 구하자 #이제부터진짜대한민국 #지금은이재명,1923879819001069731,https://x.com/jungchijam/status/1923879819001069731,1,136,251,4263,2,https://pbs.twimg.com/media/GrL-ewWW8AI9AU7.jpg,False,,,,,ko,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Jessica Rojas 🇺🇸💪,https://x.com/catsscareme2021,catsscareme2021,True,2025-05-17 23:16:06+00:00,False,Didn't think this post would go anywhere. Just sharing a personal experience. It may be different where you live and I hope it is. We're very upset over this.,1923880232676696328,https://x.com/catsscareme2021/status/1923880232676696328,32,32,539,35169,6,,True,catsscareme2021,https://x.com/catsscareme2021,,catsscareme2021,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Doentes por Futebol ⚽,https://x.com/DoentesPFutebol,DoentesPFutebol,True,2025-05-17 23:17:08+00:00,False,O vascaíno estava precisando de uma noite feliz como hoje.,1923880494258585849,https://x.com/DoentesPFutebol/status/1923880494258585849,9,160,1315,34308,1,,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,アキ,https://x.com/guku2525,guku2525,False,2025-05-17 23:19:00+00:00,False,·͜· ♡¨̮♡·͜· ♡¨̮♡·͜· ♡¨̮♡·͜· ♡¨̮♡·͜· ♡¨̮♡·͜· ♡¨̮♡,1923880962842407207,https://x.com/guku2525/status/1923880962842407207,0,37,414,14212,51,https://pbs.twimg.com/media/GrL_iQJXAAA3urZ.jpg;https://pbs.twimg.com/media/GrL_iQCXQAAYbu4.jpg;https://pbs.twimg.com/media/GrL_iQSXcAA1RBX.jpg;https://pbs.twimg.com/media/GrL_iP-WUAAheKf.jpg,False,,,,,und,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,あさぴよ(珍作家見習い中）,https://x.com/muuuucho2896789,muuuucho2896789,False,2025-05-17 23:21:53+00:00,False,昨日は、検査やらなんやらのご褒美をいただきました！おいすぃ〜かった すすす、とあたす(1号,1923881689371246789,https://x.com/muuuucho2896789/status/1923881689371246789,4,0,235,2803,1,https://pbs.twimg.com/media/GrMAJU8XkAAhahO.jpg;https://pbs.twimg.com/media/GrMAJU6XQAAv2ff.jpg;https://pbs.twimg.com/media/GrMAJWmWsAEW5vz.jpg;https://pbs.twimg.com/media/GrMAJWCXMAAGBjz.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,nelavitoo 🇦🇷,https://x.com/nelavitoo,nelavitoo,False,2025-05-17 23:29:11+00:00,False,@maps_black el capitan de españa despues de descender a africavision,1923883525025009755,https://x.com/nelavitoo/status/1923883525025009755,2,4,202,4229,5,https://pbs.twimg.com/ext_tw_video_thumb/1742573677898608640/pu/img/MoF7w0Kcze9UxIfH.jpg,True,maps_black,https://x.com/maps_black,BlackMaps 🗺️,maps_black,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,勝ち点3@じいじ,https://x.com/dyzagunger,dyzagunger,False,2025-05-17 23:29:40+00:00,False,朝になっても コンサは勝ってた😊 夢じゃなかった このCM覚えてる人居るかな？(笑,1923883647415067126,https://x.com/dyzagunger/status/1923883647415067126,3,5,245,7047,3,https://pbs.twimg.com/media/GrMB-1mXUAAPtJv.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Agarra la Pala,https://x.com/agarra_pala,agarra_pala,True,2025-05-17 23:34:04+00:00,False,"🚨 “Ministra Bullrich, queria agradecerle, fue la primera en llegar, SE PREOCUPA POR LA GENTE!! La gente los necesita y usted estuvo allí.” La palabras de Robertito Funes Ugarte a la ministra Bullrich tras el operativo @PatoBullrich",1923884754287350021,https://x.com/agarra_pala/status/1923884754287350021,37,781,4656,63523,44,https://pbs.twimg.com/amplify_video_thumb/1923883955016630272/img/00k-VmasoHlt9sm8.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,GC Art,https://x.com/GC_Conceptart,GC_Conceptart,False,2025-05-17 23:35:33+00:00,False,I really think that a customization like this of clones in a game would be cool,1923885130684248350,https://x.com/GC_Conceptart/status/1923885130684248350,0,27,326,4961,50,https://pbs.twimg.com/media/GrMDU1FXgAABi93.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Mate Vazquez👕,https://x.com/MateVazquez2,MateVazquez2,False,2025-05-17 23:38:59+00:00,False,El nivel de Leo Fernández hace 1/2 meses es realmente espectacular Después de un mal arranque de 2025 también hay que recalcar que está rindiendo igual o hasta mejor que el año pasado Está haciendo los mismos números pero aporta creación de jugadas peligrosas constantemente,1923885993419006406,https://x.com/MateVazquez2/status/1923885993419006406,2,7,253,8630,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,maria 🇵🇸,https://x.com/myyluckyday,myyluckyday,False,2025-05-17 23:39:06+00:00,False,this contest is absolutely dead until that country is banned,1923886024536543377,https://x.com/myyluckyday/status/1923886024536543377,2,139,1986,14403,9,,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Jomboy Media,https://x.com/JomboyMedia,JomboyMedia,False,2025-05-17 23:40:20+00:00,False,Jose Iglesias’ OMG sign has resurfaced in brown and gold,1923886333145071756,https://x.com/JomboyMedia/status/1923886333145071756,57,69,1204,188664,58,https://pbs.twimg.com/amplify_video_thumb/1923856345188519936/img/HKFdy2a2woQk3J2n.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Kata ✈️⚓💚,https://x.com/cata_1933,cata_1933,False,2025-05-17 23:41:14+00:00,False,"Los cobardes asustados que no se filtren más datos de Procultura, despertaron el apetito a la prensa y esta tienen mucha hambre! A tomar palco.. 🙋 #TodosSomosCooper",1923886561235554715,https://x.com/cata_1933/status/1923886561235554715,5,148,207,2109,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,ゆみたきユタ,https://x.com/Iwh_sm,Iwh_sm,False,2025-05-17 23:41:16+00:00,False,タイムラインで見かけた「🐸のヘアバンドするけろぴと何らかの理由でバブーシュカを着用せざるを得なくなった9」のファンアートです,1923886569209069978,https://x.com/Iwh_sm/status/1923886569209069978,0,138,877,24925,66,https://pbs.twimg.com/media/GrMEogMWwAA_URA.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Ana 🐍,https://x.com/Anadebiasiii,Anadebiasiii,False,2025-05-17 23:41:55+00:00,False,No quieren ir a gritarle los porcentajes todo… como ayudan al tridente. Para colmo la música la ponen 1 hs despues 😂 y después te quieren hacer creer que hay otros acomodados 🫠,1923886731297693954,https://x.com/Anadebiasiii/status/1923886731297693954,32,82,590,8225,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,juan salidera,https://x.com/FrancoOrlaand,FrancoOrlaand,False,2025-05-17 23:44:11+00:00,False,@stoydesbasatado Sabes que el mercado de pases de tu equipo fue bueno cuando el refuerzo cae así,1923887300435464674,https://x.com/FrancoOrlaand/status/1923887300435464674,0,1,384,8821,0,,True,stoydesbasatado,https://x.com/stoydesbasatado,J🌦️rge,stoydesbasatado,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,進撃のキララ,https://x.com/kirara_keibbba,kirara_keibbba,True,2025-05-17 23:44:14+00:00,False,おはようございます 今日はヴィクトリアマイル。 昨日の馬場傾向を復習したうえで本命はあの馬と決めました。 追いきりも問題なし、レベルをどんどんあげてきている馬で適性面を考慮しての推奨本命馬です。 予想自体は1時間前ほどに公開予定です。 今日も後半レースと地方を中心にやりますのでお楽しみに。,1923887314432057344,https://x.com/kirara_keibbba/status/1923887314432057344,21,14,198,34501,3,,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,"Houtan Yaghmai, Esq.",https://x.com/houtan_esq,houtan_esq,True,2025-05-17 23:51:13+00:00,False,"@LasVegasLocally All you need in this situation is their license plate so insurance can track them down. Ideally get pics of the person, vehicle and plate if safe otherwise don’t risk it.",1923889071669248171,https://x.com/houtan_esq/status/1923889071669248171,26,3,307,47607,4,,True,LasVegasLocally,https://x.com/LasVegasLocally,Las Vegas Locally 🌴,LasVegasLocally,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Honest Vocal Komme,https://x.com/VocaISuspension,VocaISuspension,False,2025-05-17 23:51:17+00:00,False,"""come 11th in eurovision if youre iconic""",1923889089985605737,https://x.com/VocaISuspension/status/1923889089985605737,4,56,453,5655,17,https://pbs.twimg.com/media/GrMGyZPWsAAAsh8.jpg;https://pbs.twimg.com/media/GrMGzQSXoAARl35.jpg;https://pbs.twimg.com/media/GrMG2vjXwAA55ix.jpg;https://pbs.twimg.com/media/GrMG7b_XYAAaUkB.png,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Blanka Aleksowska,https://x.com/BAleksowska,BAleksowska,True,2025-05-17 23:52:57+00:00,False,"Brawo Polacy, zachowaliście się jak trzeba 🫡🫡🫡🫡",1923889506844811615,https://x.com/BAleksowska/status/1923889506844811615,18,11,405,21201,2,,False,,,,,pl,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Ramos 🧪,https://x.com/ln_laprod,ln_laprod,False,2025-05-17 23:52:57+00:00,False,@7vielaa_amz Bah elles veulent pas accumuler les péchés d’un défunt il est mort alors qu’elles elles peuvent se repentir ? Fin Chepa réfléchi un minimum y’a rien de fou la,1923889507792769060,https://x.com/ln_laprod/status/1923889507792769060,9,7,420,19506,2,,True,7vielaa_amz,https://x.com/7vielaa_amz,manel🫦,7vielaa_amz,fr,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Direto da América,https://x.com/DiretoDaAmerica,DiretoDaAmerica,True,2025-05-17 23:55:02+00:00,False,O vice-presidente JD Vance e a segunda-dama Usha Vance chegam a Roma para assistir à missa de posse do Papa americano Leão XIV,1923890031518785569,https://x.com/DiretoDaAmerica/status/1923890031518785569,10,478,3057,25363,10,https://pbs.twimg.com/amplify_video_thumb/1923855192589570048/img/u6b0jUG9S9NpqPU2.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Yami,https://x.com/Yami233031,Yami233031,False,2025-05-17 23:59:52+00:00,False,@fuegotenes Jajajaja la mía es terrible quilombera. Hace unos días mordió a uno de los perros para comerle la comida. Me rompe los paquetes de fideos o el arroz. Persigue a los perros y los saca de sus camas.,1923891247313289425,https://x.com/Yami233031/status/1923891247313289425,3,7,617,6402,6,https://pbs.twimg.com/media/GrMI5L7WwAATYd1.jpg,True,fuegotenes,https://x.com/fuegotenes,Fuego 🇦🇷,fuegotenes,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-19 since:2025-05-18&src=typed_query,David Ed Castellanos,https://x.com/dect1608,dect1608,True,2025-05-18 04:46:38+00:00,False,"¡Qué gran noche para el fútbol en el Estadio #Tamaulipas! La @JaibaBrava_TM nos dio una alegría con ese 2-1 ante @LeonesNegrosCF ‼️ah pero, que #foto comenzó a circula en en redes‼️ Junto a los alcaldes de #Altamira y #Tampico, @Armando_4T y @MonicaVTampico el ex futbolista profesional y regidor maderense @SergioCespedes un regidor en el Cabildo de @ErasmoGlz del que se espera más, no solo una fotito con “su oposición”… esta bien, celébrenos todos juntos la tradición deportiva de nuestra zona conurbada ¡Vamos por el título! 💙 #TampicoMadero #Inquebrantables""",1923963414222708827,https://x.com/dect1608/status/1923963414222708827,1,1,5,1036,0,https://pbs.twimg.com/media/GrNKhLmWAAApmQD.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-19 since:2025-05-18&src=typed_query,Ing. Fili Trujillo Uresti,https://x.com/filitrujillo,filitrujillo,False,2025-05-18 05:07:54+00:00,False,@dect1608 @JaibaBrava_TM @LeonesNegrosCF @armando_4t @MonicaVTampico Relájese.!!,1923968766016196921,https://x.com/filitrujillo/status/1923968766016196921,0,0,0,62,0,,True,dect1608,https://x.com/dect1608,David Ed Castellanos,dect1608,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-20 since:2025-05-19&src=typed_query,Amaranta Arcadia 🌺🌷🦗🐝🦋🐞🦀🐒,https://x.com/amarcadia,amarcadia,False,2025-05-19 02:19:57+00:00,False,"@MonicaVTampico Me he enterado de la desafortunada decisión de remover de su puesto a Cristina Piña, a cargo de bibliotecas, quien estaba haciendo una labor de promoción de lectura y cultura a través de las bibliotecas. ¿Cuál es el objetivo de este cambio? Ojalá reflexione.",1924288890073948607,https://x.com/amarcadia/status/1924288890073948607,1,0,0,38,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-20 since:2025-05-19&src=typed_query,Amaranta Arcadia 🌺🌷🦗🐝🦋🐞🦀🐒,https://x.com/amarcadia,amarcadia,False,2025-05-19 02:22:43+00:00,False,"@PartidoMorenaMx Soy la Dra. Amaranta Arcadia Castillo Gómez, investigue quién soy. Qué pena que tenga que decir esto, pero sólo así puede leer y prestar atención. @MonicaVTampico",1924289585716035796,https://x.com/amarcadia/status/1924289585716035796,0,0,0,27,0,,True,amarcadia,https://x.com/amarcadia,Morena,amarcadia,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-20 since:2025-05-19&src=typed_query,M,https://x.com/mbez95,mbez95,False,2025-05-19 19:31:55+00:00,False,Después de que se fue el agua mandas comunicado @Comapa_Sur @elsolde_tampico @TampicoGob,1924548590682128463,https://x.com/mbez95/status/1924548590682128463,0,0,0,33,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-20 since:2025-05-19&src=typed_query,Vicente Macias,https://x.com/malbich0,malbich0,False,2025-05-19 21:59:12+00:00,False,"No cabe duda que los tiempos cambian, dice @TampicoGob que la recolección de basura tiene un costo, que por cierto, nada barato",1924585655562338538,https://x.com/malbich0/status/1924585655562338538,0,0,0,26,0,,False,,,,,es,Top
