Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-17 since:2024-12-16&src=typed_query,MÓNICA 🍷🍋,https://x.com/moni4monica,moni4monica,False,2024-12-16 23:39:27+00:00,False,"Sólo te quedan 3 días Estoy orgullosa de haberte apoyado desde el primer día! Orgullosa de la persona que eres, de tu buen corazón, de tu cero rencor Orgullosa de que actúes siempre escuchando a tu corazón El jueves cerrarás la bocaza a muchos ganando ese maletín #GH16D #gh17d",1868803156471431648,https://x.com/moni4monica/status/1868803156471431648,29,73,487,5765,3,https://pbs.twimg.com/media/Ge9RoYYXsAAYbsv.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-17 since:2024-12-16&src=typed_query,Millonarios FC Femenino,https://x.com/MillosFcFem,MillosFcFem,True,2024-12-16 23:39:59+00:00,False,¡Refuerzo TOP para las #Embajadoras2025! 🤩⚽️💙🔥 De Selección y Campeona… Juana Ortegón se viste de azul y blanco. 🇨🇴Ⓜ️🔝 ¡Bienvenida Embajadora! ▶️ Consulta toda la información en https://millonarios.com.co/bienvenida-al-embajador-juana-ortegon-nuevo-refuerzo/,1868803289376342168,https://x.com/MillosFcFem/status/1868803289376342168,28,86,935,34174,1,https://pbs.twimg.com/media/Ge9SrlqWYAAQxCn.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Puma Chairo,https://x.com/PumaChairo,PumaChairo,True,2024-12-17 00:28:00+00:00,False,¿Por qué todavía no sabemos el nombre completo ni de quien es hija está asesina? ¿Por qué sale este vendedor de morbo a aclarar de quien no es hija? ¿Por qué se guarda todos los adjetivos deshumanizantes que usa siempre con la gente pobre y morena?,1868815373023559959,https://x.com/PumaChairo/status/1868815373023559959,92,716,4656,179349,126,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Rogelio Polanco Fuentes,https://x.com/RPolancoF,RPolancoF,False,2024-12-17 00:44:43+00:00,False,"Que el ALBA-TCP siga avanzando en constante búsqueda y concreción de proyectos para el desarrollo económico y la dignidad de Nuestra América. Le debemos eso a Bolívar y a Martí, a los padres fundadores de la independencia de América Latina y el Caribe. https://www.granma.cu/cuba/2024-12-15/cuba-no-faltara-jamas-a-la-causa-de-la-integracion-americana-15-12-2024-19-12-18",1868819580694745266,https://x.com/RPolancoF/status/1868819580694745266,11,303,226,1611,0,https://pbs.twimg.com/media/Ge9hgU5aoAAmOh-.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,scorpio dump🦂,https://x.com/scorpio_dump,scorpio_dump,False,2024-12-17 00:53:44+00:00,False,"“non farti venire le paranoie, in una coppia solo una può essere imparanoiata” MA CHE SOSTANZE AVETE DATO A MV CHE ORA È TORNATA A PARLARE DI COPPIA!!! #grandefratello #tommavi",1868821848240333174,https://x.com/scorpio_dump/status/1868821848240333174,5,9,290,18460,49,https://pbs.twimg.com/ext_tw_video_thumb/1868821836638695424/pu/img/J_7LTnHHQbE-L4bF.jpg,False,,,,,it,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Walter Araujo y Toda la Verdad,https://x.com/waraujo64,waraujo64,True,2024-12-17 01:19:52+00:00,False,"Saludos desde Valquirico, Tlaxcala. Les mandamos saludos Mari Carmen y yo, es un excelente y romántico 🥰 lugar. Una deliciosa cena, un excelente vino 🍷 y a tres días de regresar para continuar con TODA LA VERDAD.",1868828426796200424,https://x.com/waraujo64/status/1868828426796200424,129,83,717,20217,4,https://pbs.twimg.com/media/Ge9pjGtWEAAEqIa.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Gerardo L. Munck,https://x.com/GerardoMunck,GerardoMunck,False,2024-12-17 01:25:10+00:00,False,𝗟𝗮 𝗱𝗲𝗺𝗼𝗰𝗿𝗮𝗰𝗶𝗮 𝗲𝗻 𝗠𝗲́𝘅𝗶𝗰𝗼 Un libro nuevo coordinado por Diana Guillén y @AMonsivaisC para ahondar en la discusión sobre la erosión de la democracia en México.👇 Descarga libre: https://publicaciones.institutomora.edu.mx/omp/index.php/EIM/catalog/view/127/86/1614,1868829757745643850,https://x.com/GerardoMunck/status/1868829757745643850,2,94,228,16203,101,https://pbs.twimg.com/media/Ge9p9dlXwAAEfID.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Orlando Curioso,https://x.com/Orlando71156528,Orlando71156528,True,2024-12-17 01:29:50+00:00,False,"Habla Deyanira Gómez, ex esposa de Juan Guillermo Monsalve, principal testigo contra el señor de las tinieblas y quien se debate entre la vida y la muerte, como es usual con los testigos del matarife.",1868830935426519523,https://x.com/Orlando71156528/status/1868830935426519523,3,280,315,3400,5,https://pbs.twimg.com/ext_tw_video_thumb/1868277809598058496/pu/img/5_OP8n3EmP1a6Jre.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Jhonf Fonseca,https://x.com/Jhonffonseca,Jhonffonseca,True,2024-12-17 01:30:54+00:00,False,¿Crees que María Corina Machado puede hacer que Venezuela vuelva a ser grande?,1868831200670105653,https://x.com/Jhonffonseca/status/1868831200670105653,489,1087,4396,56268,15,https://pbs.twimg.com/media/Ge9sEZmXMAA1sQf.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Los Supercívicos,https://x.com/supercivicosmx,supercivicosmx,True,2024-12-17 01:41:54+00:00,False,"Lupillo sobrevivió varios días perdido en el Bosque de La Pila, Cuajimalpa, sin comer y a punto de morir congelado. Se llama Lupillo pues lo encontramos el 12 de diciembre día de la Virgen De Guadalupe. Estamos buscando a su familia y si no aparece, vamos a encontrarle un hogar!",1868833970525487608,https://x.com/supercivicosmx/status/1868833970525487608,28,668,2476,207362,94,https://pbs.twimg.com/ext_tw_video_thumb/1868830827309654016/pu/img/mzMKDOIZCF9ke8oK.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Luis Aníbal Rincón Arguello. ® 🇨🇴,https://x.com/Rincon001A,Rincon001A,True,2024-12-17 01:47:46+00:00,False,"Atención 🇨🇴 Vicky Dávila acaba de graduar de ""Morrongo"" a Alejandro Gaviria y aunque apoyé su desmarcada del Petrismo sus palabras sucias y llenas de sesgo ideológico, me hacen darle la razón a Vicky Quién más lo considera un Morrongo ? 🙋🔁❤️ ""Y no se le olvide, mientras yo denuncie la porquería y la corrupción del Gobierno Petro, usted perteneció al él y se alió con quien tanto daño le ha hecho a Colombia. No sea morrongo"" Brutal",1868835446584692901,https://x.com/Rincon001A/status/1868835446584692901,31,217,552,7734,0,https://pbs.twimg.com/media/Ge9v7giWAAEng1g.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Tamairy Cabrera,https://x.com/tamairycabrera,tamairycabrera,False,2024-12-17 01:53:30+00:00,False,"Vengo a traer chismes: Yo tenia una invasión de chiripas en esta casa y habíamos echado de todo y nada. Gastamos un dineral fumigando y nada que se morían las chiripas. Bueno, caminando por la ciudad por donde está el ministerio de justicia",1868836888800624669,https://x.com/tamairycabrera/status/1868836888800624669,21,56,267,27630,115,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Sofía Espín Reyes,https://x.com/SofiaEspinRC,SofiaEspinRC,False,2024-12-17 01:55:30+00:00,False,"¡Que hermoso momento para nuestra querida @cubalondra y Túpac! ¡Felicidades para ustedes y sus familias! 💓💓💓 ¡Pero que lujo de cómplice, nuestro querido @MashiRafael! Se salen las lágrimas.😌👏👏",1868837391890526290,https://x.com/SofiaEspinRC/status/1868837391890526290,77,126,417,8525,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Mónica O. abogada,https://x.com/Monicao2712,Monicao2712,True,2024-12-17 02:06:35+00:00,False,"@cesargutipri Y ¿quién sugirió eso? No haga caso licenciado, si no señalamos nosotros a los corruptos, ¿quién? Gracias por compartir. Saludos 🙌",1868840180922384760,https://x.com/Monicao2712/status/1868840180922384760,9,75,269,2056,1,,True,cesargutipri,https://x.com/cesargutipri,Cesar Gutiérrez Priego M.R.,cesargutipri,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Juan Pablo Morales,https://x.com/jpmoralesviteri,jpmoralesviteri,False,2024-12-17 02:15:43+00:00,False,"El valle de #Tumbaco iluminado, la #luna naciendo en el horizonte, junto a la silueta del #Cayambe, mientras en el cielo brilla #Orión. #nohaycielocomoeldeQuito",1868842482202804306,https://x.com/jpmoralesviteri/status/1868842482202804306,3,59,320,6133,4,https://pbs.twimg.com/media/Ge92U1CX0AAVnnS.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,LA RED 🇵🇾,https://x.com/LaRed_Py,LaRed_Py,True,2024-12-17 02:21:10+00:00,False,"⚠️ LILIAN SAMANIEGO CENSURA A LOS CONDUCTORES DE EL REPASADOR 😱 Utilizando la Ley 5777/16 “de protección integral a las mujeres contra todo tipo de violencia” prohíbe de manera urgente a Pipó Dios, Maricel Thomen, Nelson Valenzuela y Laura Martino lanzar improperios, calificativos humillantes y denigrantes. Lilian Samaniego es la que también propone crear juzgados y tribunales especiales contra la violencia de género. UNA LOCURA. Las mujeres tienen derecho de hacer NEGOCIADOS con la salud pública y no se les puede decir nada ? 🤌🏼",1868843853329187120,https://x.com/LaRed_Py/status/1868843853329187120,118,154,295,55691,30,https://pbs.twimg.com/media/Ge9z-deXAAAwkBr.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,W.,https://x.com/WilliamCDC,WilliamCDC,False,2024-12-17 02:23:50+00:00,False,"Seguramente de todos esos personajes, la mona es la única con estudios y una profesión, pero se dejó llevar por el personaje de esta red social y ahora tiene que asumir las consecuencias en la vida real. Qué gonorrea la verdad.",1868844524136808603,https://x.com/WilliamCDC/status/1868844524136808603,26,44,505,89380,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,"MMP, CPA 12.24 ♡",https://x.com/mmpcpa,mmpcpa,False,2024-12-17 02:24:36+00:00,False,"unang gising as a ganap na CPA! 🥹🩷 Monica Margarita O. Pablo, CPA December 2024",1868844716584059024,https://x.com/mmpcpa/status/1868844716584059024,8,2,278,10788,0,https://pbs.twimg.com/media/Ge94XX0bwAYvZg-.jpg;https://pbs.twimg.com/media/Ge94Xb9bwAAi7uy.jpg;https://pbs.twimg.com/media/Ge94XZCaAAANvDo.jpg,False,,,,,in,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,🫦🖤,https://x.com/shamcrystalKos,shamcrystalKos,False,2024-12-17 02:29:55+00:00,False,"@javioliveira Sale ahora que Molly está en el foco, no @totakeki no te servirá hacer esto y seguirás siendo la who que eres hoy y serás siempre",1868846052365025554,https://x.com/shamcrystalKos/status/1868846052365025554,0,8,417,5733,0,https://pbs.twimg.com/tweet_video_thumb/Ge95k7vWcAARoz2.jpg,True,javioliveira,https://x.com/javioliveira,Javi Oliveira,javioliveira,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,𝙷𝚎𝚕𝚊 𝙼𝚘𝚛𝚎 🐶,https://x.com/HELA_MORE,HELA_MORE,True,2024-12-17 02:33:53+00:00,False,"Toñito pasó por momentos difíciles, incluyendo un terrible momento que lo dejó en una situación vulnerable, pero ahora está recuperado y listo para dar y recibir todo el amor que merece. Si estás en Ciudad de México o puedes viajar para adoptarlo,Toñito podría ser el compañero perfecto para tu familia. Protocolo completo: Vacunas, desparasitación y esterilización.",1868847053410861354,https://x.com/HELA_MORE/status/1868847053410861354,5,355,504,5641,7,https://pbs.twimg.com/amplify_video_thumb/1868846767044710400/img/7-Grz33yVWH0DRlX.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2024-12-17 03:00:02+00:00,False,"PUEDEN MANDAR A ESTE RETRASADO DE VUELTA A PERU? POR FAVOR HERMANAS PERUANAS QUE NOS AYUDARON EN LA GUERRA DE MALVINAS, NO LO QUEREMOS ACA #GranHermano",1868853634169241948,https://x.com/MONAQUILOMBERA/status/1868853634169241948,26,31,440,10451,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Gobierno de Puebla,https://x.com/Gob_Puebla,Gob_Puebla,True,2024-12-17 03:06:09+00:00,False,"#PorAmorAPuebla | Silvia Tanús, titular de la Secretaría de Movilidad y Transporte entregó los nombramientos correspondientes a Cynthia Chávez Ríos como subsecretaria de Movilidad y Seguridad Vial; así como a Juan Manuel Vega Rayet como subsecretario de Transporte y Vías de Comunicación, con el objetivo de brindar servicio público en favor de las y los poblanos. #PensarEnGrande",1868855171184312813,https://x.com/Gob_Puebla/status/1868855171184312813,51,95,185,16014,2,https://pbs.twimg.com/media/Ge-Bx_PWsAAqLwM.jpg;https://pbs.twimg.com/media/Ge-Bx--WQAAr9V9.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Monopolio 𝕏,https://x.com/SrMonopolio,SrMonopolio,True,2024-12-17 03:24:25+00:00,False,"Terminó la Misa. Gracias: @GordoDan_ , @MenemAbrazo , @piroabrazo , @TonioAbrazo , @sick_durden , @TheRussianVolga , @nicpromanzio , @marilongui , @AleCiroAlvarez , @Daniel_Adler_ , @marianoperez912 , @CarajoStream, @TrincheraCarajo, @juanif17 , @SoFiDrehe, @ASB2509, @pablowasserman, @LaChinchillaFin, @Conan_Vult, @IntenseTrump, @OppenheimerAr Fue un inmenso honor haberlos servido. 🫡",1868859770230145290,https://x.com/SrMonopolio/status/1868859770230145290,19,49,365,9210,4,https://pbs.twimg.com/media/Ge-F8gtWYAAk97W.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Vicky Dávila,https://x.com/VickyDavilaH,VickyDavilaH,True,2024-12-17 03:47:00+00:00,False,"Ahora conteste de una vez por todas en lugar de decir tantas babosadas. ¿Qué información le faltaba cuando votó por Petro y le aceptó ser su ministro para que ahora diga que con la información que tiene hoy no lo habría hecho? Eso sí, ser la otra cara de la moneda de Petro es un orgullo. En cambio usted pertenece al mismo lado de la moneda de Petro, pero morrongo.",1868865454246129673,https://x.com/VickyDavilaH/status/1868865454246129673,575,1490,4370,174575,16,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,Mónica O. abogada,https://x.com/Monicao2712,Monicao2712,True,2024-12-17 03:47:59+00:00,False,"@YasminEsquivel_ Todo era para que usted no llegara a la presidencia ministra y lo lograron, impusieron a su cómplice los del PRIAN, pero gracias a eso logramos el plan C y la reforma judicial. La verdad siempre sale a la luz. 🫶",1868865698602402005,https://x.com/Monicao2712/status/1868865698602402005,23,156,398,2352,1,,True,YasminEsquivel_,https://x.com/YasminEsquivel_,Yasmín Esquivel Mossa,YasminEsquivel_,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-18 since:2024-12-17&src=typed_query,MalvinaMoon 🫦💋,https://x.com/MalvinaDulcMoon,MalvinaDulcMoon,False,2024-12-17 03:49:26+00:00,False,@misteropinologo Boludo como no va ser tan callada si vivía realmente escondiéndose para ser lo que siente. Me parte el alma de solo pensar toda esa transición que esta haciendo hoy y que valiente por sobre todo!! Es realmente un ejemplo!,1868866067399119159,https://x.com/MalvinaDulcMoon/status/1868866067399119159,3,41,2472,31925,8,,True,misteropinologo,https://x.com/misteropinologo,Mister Opinologo,misteropinologo,es,Top
